,distance,latitude,longitude,geometry,id_cukrarna,distance_mhd,name_mhd,name,street,number
2170,0.2607624227992951,50.1268,14.4544,POINT (14.4544 50.1268),396,0.2558136702301082,Sídliště Kobylisy,Praha 8,Chaberská,293/19
2171,0.1663047797476045,50.1268,14.4594,POINT (14.4594 50.1268),610,0.1225776382364629,Poliklinika Čumpelíkova,Praha 8,Březiněveská,1015/24
2172,0.4978007917406137,50.1268,14.4644,POINT (14.4644 50.1268),122,0.1251840835139391,Kyselova,Praha 8,Kyselova,1185/2
2173,0.069475776768299,50.1268,14.4694,POINT (14.4694 50.1268),122,0.0578936842237518,Ládví,Praha 8,Burešova,1660/1
2174,0.5246347283358129,50.1268,14.4744,POINT (14.4744 50.1268),45,0.3455780947918373,Štěpničná,Praha 8,Na malém klínu,1745/10
2175,1.0440819286272824,50.1268,14.4794,POINT (14.4794 50.1268),45,0.2642345049381909,Štěpničná,Praha 8,Bedřichovská,1959/6
2176,0.7357277226688325,50.1268,14.4844,POINT (14.4844 50.1268),513,0.2594666253684328,Teplická,Praha 9,Děčínská,475/12
2177,0.2040471484083057,50.1268,14.4894,POINT (14.4894 50.1268),513,0.0532050002449489,Střížkov,Praha 9,Vysočanská,613
2178,0.3975238302838728,50.1268,14.4944,POINT (14.4944 50.1268),513,0.3076271809051683,Poliklinika Prosek,Praha 9,Harrachovská,327/8
2179,0.6819824041362816,50.1268,14.4994,POINT (14.4994 50.1268),307,0.1123811106036389,Novoborská,Praha 9,Novoborská,373/6
2180,0.7156363720853567,50.1268,14.5044,POINT (14.5044 50.1268),307,0.3122992180372174,Českolipská,Praha 9,Kytlická,759/23
2181,1.08279433411388,50.1268,14.5094,POINT (14.5094 50.1268),607,0.3226386485000645,Výstaviště Letňany,Praha 18,Buchlovská,222
2182,1.140097531064417,50.1268,14.5144,POINT (14.5144 50.1268),607,0.2346441715160844,Letňany,,Prosecká,
2183,1.429423376991246,50.1268,14.5194,POINT (14.5194 50.1268),607,0.3840122227565872,Letňany,Praha 18,,
2184,1.8446490183878563,50.1268,14.5244,POINT (14.5244 50.1268),607,0.5731650353975597,U Vodojemu,Praha 18,,
2185,1.933501628234194,50.1268,14.5294,POINT (14.5294 50.1268),624,0.3997327353422042,Důstojnické domy,Praha 19,Košařova,653/27
2186,1.3893782576586466,50.1268,14.5344,POINT (14.5344 50.1268),624,0.1884927814433646,Letecké muzeum,,Mladoboleslavská,
2187,0.8592818741974686,50.1268,14.5394,POINT (14.5394 50.1268),624,0.3995792833173299,Letecké muzeum,Praha 19,Mladoboleslavská,1085
2188,0.4029996722012803,50.1268,14.5444,POINT (14.5444 50.1268),624,0.2777733312029312,Huntířovská,Praha 19,,
2189,0.4500023691762556,50.1268,14.5494,POINT (14.5494 50.1268),624,0.4718714306465294,Kbelský pivovar,Praha 19,,
2190,0.5386983840423035,50.1268,14.5544,POINT (14.5544 50.1268),35,0.453262136109447,Nymburská,Praha 19,Hornopočernická,187/25
2191,0.9399263727227604,50.1268,14.5594,POINT (14.5594 50.1268),35,0.1019451471646394,Nymburská,Praha 19,Xaverovská,824/1
2192,1.4466434333689129,50.1268,14.5644,POINT (14.5644 50.1268),35,0.0691398105881821,Dřevařská,Satalice,K lindě,750/1c
2193,0.9819242169332384,50.1268,14.5694,POINT (14.5694 50.1268),611,0.2617132874467659,Satalice,Satalice,Bošínská,243/7
2194,0.4550419186074538,50.1268,14.5744,POINT (14.5744 50.1268),611,0.0675693069021795,Satalická obora,Satalice,K Radonicům,108/11
2195,0.2569068461136948,50.1268,14.5794,POINT (14.5794 50.1268),611,0.3963594585456298,Za Novákovou zahradou,Satalice,Dany Medřické,608/13
2196,0.7355196173252293,50.1268,14.5844,POINT (14.5844 50.1268),611,0.5066685281385104,Sovákova,Satalice,,
2197,1.277508155496517,50.1268,14.5894,POINT (14.5894 50.1268),611,0.9516876333155871,Sovákova,Satalice,,
2198,1.827324565382528,50.1268,14.5944,POINT (14.5944 50.1268),611,0.8722521878404178,Vlastibořská,Satalice,,
2199,1.7541680806285669,50.1268,14.5994,POINT (14.5994 50.1268),272,0.7244072336693077,Vlastibořská,Satalice,,
2200,1.7798328493586326,50.1268,14.6044,POINT (14.6044 50.1268),272,0.8059125236871691,Do Čertous,,Bystrá,
2201,1.8054291321425049,50.1268,14.6094,POINT (14.6094 50.1268),371,0.4700357995256553,Do Čertous,Praha 20,,
2202,1.4263434636191807,50.1268,14.6144,POINT (14.6144 50.1268),371,0.5945302358490341,Sezemická,Praha 20,,
2203,1.1938957246045956,50.1268,14.6194,POINT (14.6194 50.1268),371,0.251117962995042,Sezemická,,Novopacká,
2204,1.1968159115959245,50.1268,14.6244,POINT (14.6244 50.1268),371,0.3928312400673924,K Zelenči,Praha 20,,
2205,1.4336665062940268,50.1268,14.6294,POINT (14.6294 50.1268),371,0.7178590970190138,K Zelenči,,Akrobatů,
2206,1.8150705155142324,50.1268,14.6344,POINT (14.6344 50.1268),371,0.5958308975251746,Čertousy,Praha 20,Bártlova,2835
2207,3.091590934576004,50.1318,14.3594,POINT (14.3594 50.1318),602,0.7226685266851103,Horní Lysolaje,,Štěpnice,
2208,2.7229861469465937,50.1318,14.3644,POINT (14.3644 50.1318),602,0.2740590966586936,Horní Lysolaje,Lysolaje,Štěpnice,377/27
2209,2.4264011634873794,50.1318,14.3694,POINT (14.3694 50.1318),602,0.0927417614456565,K Horoměřicům,Suchdol,K Horoměřicům,1116/35
2210,2.2307491243712647,50.1318,14.3744,POINT (14.3744 50.1318),602,0.371426409539331,Zemědělská univerzita,Suchdol,Olšová,681/1
2211,2.1635874619698603,50.1318,14.3794,POINT (14.3794 50.1318),602,0.2727969587499841,Zemědělská univerzita,Suchdol,Kamýcká,255/22
2212,2.236521798530738,50.1318,14.3844,POINT (14.3844 50.1318),602,0.2847503189610875,Kamýcká,Suchdol,Na Rybářce,75/1
2213,2.188757173309233,50.1318,14.3894,POINT (14.3894 50.1318),481,0.4236715004295228,Sedlec,Suchdol,,
2214,2.076996464795153,50.1318,14.3944,POINT (14.3944 50.1318),337,0.0292684458176782,Praha-Sedlec,Praha 6,Roztocká,48/27
2215,1.771221415196654,50.1318,14.3994,POINT (14.3994 50.1318),337,0.536847612059714,Roztocká,,V Zámcích,
2216,1.5154697718852563,50.1318,14.4044,POINT (14.4044 50.1318),366,0.6896325573810219,Sídliště Bohnice,Praha 8,Dolákova,719/2
2217,1.0031484285280263,50.1318,14.4094,POINT (14.4094 50.1318),366,0.1359557435344097,Sídliště Bohnice,Praha 8,Feřtekova,539/23
2218,0.5762073496738578,50.1318,14.4144,POINT (14.4144 50.1318),366,0.2540222609778934,Staré Bohnice,Praha 8,U Pazderek,173/21
2219,0.2883025926131841,50.1318,14.4194,POINT (14.4194 50.1318),416,0.2325049364102464,Zhořelecká,Praha 8,U velké skály,844/18
2220,0.04611691900016,50.1318,14.4244,POINT (14.4244 50.1318),16,0.1078202052485692,Odra,Praha 8,Katovická,410/6
2221,0.3812324906248306,50.1318,14.4294,POINT (14.4294 50.1318),465,0.1510683102038156,Katovická,Praha 8,Čimická,831/43
2222,0.2362171625177156,50.1318,14.4344,POINT (14.4344 50.1318),465,0.4557328555896212,Podhajská pole,Praha 8,Pod Čimickým hájem,224/10
2223,0.618053273949443,50.1318,14.4394,POINT (14.4394 50.1318),148,0.5813464395879635,Přívorská,Praha 8,,
2224,0.1857542170708287,50.1318,14.4444,POINT (14.4444 50.1318),148,0.534145678752574,Za Čimickým hájem,Praha 8,,
2225,0.5267155662099466,50.1318,14.4494,POINT (14.4494 50.1318),247,0.3518000008842443,Mirovická,Praha 8,Maškova,1646/3
2226,0.6419864461919291,50.1318,14.4544,POINT (14.4544 50.1318),396,0.1337031013464798,Vozovna Kobylisy,Praha 8,U pískovny,895/3
2227,0.6580185643764626,50.1318,14.4594,POINT (14.4594 50.1318),396,0.1753724982062988,Kobyliská střelnice,Praha 8,Větrušická,842/23
2228,0.5252235149549722,50.1318,14.4644,POINT (14.4644 50.1318),306,0.2144273973231776,Bojasova,Praha 8,Bojasova,1252/21
2229,0.175171685006949,50.1318,14.4694,POINT (14.4694 50.1318),44,0.173362316280253,Šimůnkova,Praha 8,Burešova,1130/14
2230,0.463225397801343,50.1318,14.4744,POINT (14.4744 50.1318),44,0.4169268771786499,Domov seniorů Ďáblice,Praha 8,,
2231,1.0072340438589236,50.1318,14.4794,POINT (14.4794 50.1318),44,0.0692141966379887,Sídliště Ďáblice,Praha 8,Ďáblická,553/2
2232,0.9849093198374774,50.1318,14.4844,POINT (14.4844 50.1318),513,0.4397251798505114,Třebenická,Praha 8,Česákova,424/6
2233,0.6858471587553724,50.1318,14.4894,POINT (14.4894 50.1318),513,0.5007040936835485,Poliklinika Prosek,,Liberecká,
2234,0.7542333420020668,50.1318,14.4944,POINT (14.4944 50.1318),64,0.399302625954015,Zásadská,Praha 9,Desenská,621/39
2235,0.400157966567839,50.1318,14.4994,POINT (14.4994 50.1318),64,0.476753955509268,Zásadská,,Kbelská,
2236,0.5642703998008581,50.1318,14.5044,POINT (14.5044 50.1318),92,0.343005907475653,Tupolevova,Praha 18,,
2237,0.5405737643192318,50.1318,14.5094,POINT (14.5094 50.1318),607,0.1865250830147021,Příborská,Praha 18,Příborská,514
2238,0.6477644672412367,50.1318,14.5144,POINT (14.5144 50.1318),607,0.145786452601219,Boletická,Praha 18,Beranových,64
2239,1.0784375806555522,50.1318,14.5194,POINT (14.5194 50.1318),607,0.6179995460424634,Toužimská,Praha 18,,
2240,1.5882400403340882,50.1318,14.5244,POINT (14.5244 50.1318),607,0.5310600445416374,Toužimská,Praha 18,,
2241,1.9204792833623767,50.1318,14.5294,POINT (14.5294 50.1318),624,0.8228430111554089,Kbelský lesopark,Praha 18,,
2242,1.3711980434256623,50.1318,14.5344,POINT (14.5344 50.1318),624,0.4218813506275621,Kbelský lesopark,Praha 18,,
2243,0.8295646272377472,50.1318,14.5394,POINT (14.5394 50.1318),624,0.1366640659451264,Valcha,Praha 19,Mladoboleslavská,1117
2244,0.3349938316359385,50.1318,14.5444,POINT (14.5444 50.1318),624,0.287108710296138,Huntířovská,Praha 19,Mladoboleslavská,1112
2245,0.3089809012065277,50.1318,14.5494,POINT (14.5494 50.1318),35,0.1843916033493166,U Rumpálu,Praha 19,Vágnerova,1036/4
2246,0.2696012508878614,50.1318,14.5544,POINT (14.5544 50.1318),35,0.3605272430254165,Kbely,Praha 19,Mladoboleslavská,87/51
2247,0.8160578849875026,50.1318,14.5594,POINT (14.5594 50.1318),35,0.1440908101817376,Mladějovská,Praha 19,Mladějovská,947/35
2248,1.369403559517758,50.1318,14.5644,POINT (14.5644 50.1318),35,0.453664259754601,Mladějovská,Satalice,,
2249,1.226123301931705,50.1318,14.5694,POINT (14.5694 50.1318),611,0.4698377842558802,Netřebická,Satalice,,
2250,0.8638670797234417,50.1318,14.5744,POINT (14.5744 50.1318),611,0.328124070306621,Netřebická,,Vinořská,
2251,0.777948784509649,50.1318,14.5794,POINT (14.5794 50.1318),611,0.7560196493709638,Satalická obora,Satalice,,
2252,1.0393229965752735,50.1318,14.5844,POINT (14.5844 50.1318),611,1.0059772847361996,Sovákova,Vinoř,,
2253,1.473509508316817,50.1318,14.5894,POINT (14.5894 50.1318),611,1.2887927107975885,Sovákova,Vinoř,,
2254,1.9693446247395092,50.1318,14.5944,POINT (14.5944 50.1318),611,1.3673748129870715,Vlastibořská,Vinoř,,
2255,3.876446559108544,50.1368,14.3544,POINT (14.3544 50.1368),602,0.7881012788443511,"Horoměřice,Švejkova",Horoměřice,Nad Prahou,1113
2256,3.5025001035452035,50.1368,14.3594,POINT (14.3594 50.1368),602,1.0318321051104218,Výhledy,Suchdol,,
2257,3.181858894584216,50.1368,14.3644,POINT (14.3644 50.1368),602,0.4778883730923778,Výhledy,Suchdol,,
2258,2.932063279459456,50.1368,14.3694,POINT (14.3694 50.1368),602,0.0901504361439313,Výhledy,Suchdol,Kosova,703/27
2259,2.772330089376948,50.1368,14.3744,POINT (14.3744 50.1368),602,0.2321401967837437,Výhledské náměstí,Suchdol,Na mírách,421/22
2260,2.718581095751019,50.1368,14.3794,POINT (14.3794 50.1368),602,0.1463669292473452,Suchdolské náměstí,Suchdol,K mírám,1208/3
2261,2.7769771738141453,50.1368,14.3844,POINT (14.3844 50.1368),602,0.2921328377435456,Budovec,Suchdol,Na vrchmezí,222/16
2262,2.7421708048029414,50.1368,14.3894,POINT (14.3894 50.1368),481,0.364249557687807,Sedlec,Suchdol,Na Rybářce,ev. č. 83
2263,2.5269912538654995,50.1368,14.3944,POINT (14.3944 50.1368),337,0.0717056640782177,Zámky,Praha 8,V Zámcích,321/24
2264,2.191447490542922,50.1368,14.3994,POINT (14.3994 50.1368),416,0.483383170229304,Zámky,,Bohnická,
2265,1.6421118980680534,50.1368,14.4044,POINT (14.4044 50.1368),416,0.8547293035696396,Bohnické údolí,,Bohnická,
2266,1.0984857157683348,50.1368,14.4094,POINT (14.4094 50.1368),416,0.3163999579343814,Bohnické údolí,Praha 8,Bohnická,61/5
2267,0.576940421288915,50.1368,14.4144,POINT (14.4144 50.1368),416,0.2357919910855913,U Drahaně,Praha 8,Ústavní,176
2268,0.2740431201237601,50.1368,14.4194,POINT (14.4194 50.1368),416,0.1745154425856829,Nemocnice Bohnice,Praha 8,Ústavní,101
2269,0.5891389538793174,50.1368,14.4244,POINT (14.4244 50.1368),16,0.1036282885840022,Nemocnice Bohnice - Centrální terapie,Praha 8,Ústavní,25
2270,0.5553401697950224,50.1368,14.4294,POINT (14.4294 50.1368),465,0.0817301743672982,Libeňská,Praha 8,Čimická,130/114
2271,0.4678280027401884,50.1368,14.4344,POINT (14.4344 50.1368),465,0.2337832517994657,Přívorská,Praha 8,Libeňská,131/25
2272,0.6327118621162092,50.1368,14.4394,POINT (14.4394 50.1368),618,0.3448312976251905,Přívorská,Praha 8,K Ládví,865/51
2273,0.077930244144396,50.1368,14.4444,POINT (14.4444 50.1368),618,0.3798492334202917,Za Čimickým hájem,Praha 8,Dopraváků,874/15
2274,0.4773593462397506,50.1368,14.4494,POINT (14.4494 50.1368),618,0.2552645257965094,Za Čimickým hájem,Dolní Chabry,Dopraváků,844
2275,1.025235264262694,50.1368,14.4544,POINT (14.4544 50.1368),620,0.3981980349290006,Počeradská,Dolní Chabry,U Větrolamu,607/11
2276,1.1803338455770582,50.1368,14.4594,POINT (14.4594 50.1368),396,0.5928144901425193,Bojasova,Ďáblice,,
2277,0.7881667778448657,50.1368,14.4644,POINT (14.4644 50.1368),44,0.5133887111369855,Bojasova,Ďáblice,,
2278,0.4347982516505542,50.1368,14.4694,POINT (14.4694 50.1368),44,0.4452925181341573,Šimůnkova,Ďáblice,,
2279,0.610689912785873,50.1368,14.4744,POINT (14.4744 50.1368),44,0.1434552993574564,Domov seniorů Ďáblice,Praha 8,Javorová,1857/39
2280,1.082998069951468,50.1368,14.4794,POINT (14.4794 50.1368),44,0.115998601336674,Ďáblický hřbitov,Praha 8,Ďáblická,1441/33
2281,1.4194532238516282,50.1368,14.4844,POINT (14.4844 50.1368),513,0.6369997146877534,Ďáblický hřbitov,Praha 8,K Zahradnictví,59
2282,1.2120554906840932,50.1368,14.4894,POINT (14.4894 50.1368),64,0.9713580763361862,K Letňanům,Ďáblice,,
2283,0.6665485552586029,50.1368,14.4944,POINT (14.4944 50.1368),64,0.9165046105142304,Zásadská,,Cínovecká,
2284,0.1885349849164125,50.1368,14.4994,POINT (14.4994 50.1368),64,0.6712318870879826,Fryčovická,Praha 18,,
2285,0.4429110903570178,50.1368,14.5044,POINT (14.5044 50.1368),92,0.2811573478387724,Fryčovická,,Tupolevova,
2286,0.1674706522061396,50.1368,14.5094,POINT (14.5094 50.1368),607,0.1345526272924113,Šumperská,Praha 18,Šumperská,357
2287,0.3942400660770143,50.1368,14.5144,POINT (14.5144 50.1368),607,0.190391441729319,Rychnovská,Praha 18,Bechyňská,63
2288,0.9480791317449648,50.1368,14.5194,POINT (14.5194 50.1368),607,0.3000789483460682,Staré Letňany,Praha 18,Klenečská,540
2289,1.5027750498329788,50.1368,14.5244,POINT (14.5244 50.1368),607,0.1963088610040393,Toužimská,Praha 18,Toužimská,720
2290,1.791022691398153,50.1368,14.5294,POINT (14.5294 50.1368),136,0.7447741274431939,Toužimská,,Toužimská,
2291,1.5639840810360808,50.1368,14.5344,POINT (14.5344 50.1368),624,0.2418060669367542,Kbelský lesopark,Praha 18,,
2292,1.1198390965687937,50.1368,14.5394,POINT (14.5394 50.1368),624,0.4188477372594525,Kbelský lesopark,,Mohelnická,
2293,0.8234579519769282,50.1368,14.5444,POINT (14.5444 50.1368),624,0.2003711555373407,Sportovní centrum Kbely,Praha 19,Svijanská,733/46
2294,0.702857085630352,50.1368,14.5494,POINT (14.5494 50.1368),35,0.0880056533158509,Jilemnická,Praha 19,Bakovská,876/20
2295,0.6864573693906225,50.1368,14.5544,POINT (14.5544 50.1368),35,0.2685790667779793,Praha-Kbely,Praha 19,Novákovo náměstí,703/6
2296,1.0317409350998292,50.1368,14.5594,POINT (14.5594 50.1368),35,0.4542276148707923,Praha-Kbely,Praha 19,,
2297,1.5079141203431647,50.1368,14.5644,POINT (14.5644 50.1368),35,0.6415387444097861,Mladějovská,Vinoř,,
2298,1.3313306876418636,50.1368,14.5694,POINT (14.5694 50.1368),49,0.8034231040974442,Vinořská,,Mladoboleslavská,
2299,0.9363101682598496,50.1368,14.5744,POINT (14.5744 50.1368),49,0.3909865243171748,Vinořská,,Vinořská,
2300,0.7726332005012473,50.1368,14.5794,POINT (14.5794 50.1368),49,0.5256445949476852,Vinořská,Vinoř,,
2301,0.9660731824488232,50.1368,14.5844,POINT (14.5844 50.1368),49,0.9059746034831396,Vinořský zámek,Vinoř,,
2302,1.3732016331102068,50.1368,14.5894,POINT (14.5894 50.1368),49,1.3815694995750938,Vinořský zámek,Vinoř,,
